,,,,
1C60472246,2/24/2025 17:15,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472201,2/24/2025 17:16,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472244,2/24/2025 17:17,Fail,BMW BCP21,ICT Test 3 BCP21
1C60472200,2/24/2025 17:17,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472291,2/24/2025 17:18,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472212,2/24/2025 17:19,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472198,2/24/2025 17:19,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472290,2/24/2025 17:20,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472244,2/24/2025 17:20,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472199,2/24/2025 17:21,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472289,2/24/2025 17:21,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472288,2/24/2025 17:22,Pass,BMW BCP21,ICT Test 3 BCP21
1C80468076,2/24/2025 17:23,Pass,BMW BCP21,ICT Test 4 BCP21
1C80467508,2/24/2025 17:25,Pass,BMW BCP21,ICT Test 4 BCP21
1C80467050,2/24/2025 17:26,Pass,BMW BCP21,ICT Test 4 BCP21
1C80467946,2/24/2025 17:27,Pass,BMW BCP21,ICT Test 4 BCP21
1C80468198,2/24/2025 17:28,Pass,BMW BCP21,ICT Test 4 BCP21
1C80468040,2/24/2025 17:32,Fail,BMW BCP21,ICT Test 4 BCP21
1C30470761,2/24/2025 17:33,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470892,2/24/2025 17:33,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470734,2/24/2025 17:34,Pass,BMW BCP21,ICT Test 4 BCP21
1C80468204,2/24/2025 17:34,Pass,BMW BCP21,ICT Test 3 BCP21
1B80373220,2/24/2025 17:35,Fail,BMW BCP21,ICT Test 4 BCP21
1C00431466,2/24/2025 17:35,Pass,BMW BCP21,ICT Test 3 BCP21
1C40469558,2/24/2025 17:36,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470567,2/24/2025 17:37,Pass,BMW BCP21,ICT Test 4 BCP21
1C00431471,2/24/2025 17:37,Pass,BMW BCP21,ICT Test 3 BCP21
1C50469146,2/24/2025 17:38,Pass,BMW BCP21,ICT Test 3 BCP21
1C40469404,2/24/2025 17:38,Pass,BMW BCP21,ICT Test 4 BCP21
1C80467515,2/24/2025 17:42,Pass,BMW BCP21,ICT Test 3 BCP21
1C00433497,2/24/2025 17:42,Pass,BMW BCP21,ICT Test 4 BCP21
1C00431530,2/24/2025 17:43,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470714,2/24/2025 17:43,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470776,2/24/2025 17:44,Pass,BMW BCP21,ICT Test 3 BCP21
1B80373220,2/24/2025 17:48,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C80468040,2/24/2025 17:50,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472193,2/24/2025 17:51,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472174,2/24/2025 17:52,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C50469333,2/24/2025 17:54,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C50472056,2/24/2025 17:55,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472267,2/24/2025 18:01,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472265,2/24/2025 18:02,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472266,2/24/2025 18:02,Fail,BMW BCP21,ICT Test 3 BCP21
1C60472263,2/24/2025 18:03,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472367,2/24/2025 18:05,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472264,2/24/2025 18:05,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472261,2/24/2025 18:06,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472262,2/24/2025 18:06,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472258,2/24/2025 18:07,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472266,2/24/2025 18:08,Fail,BMW BCP21,ICT Test 4 BCP21
1C60472257,2/24/2025 18:08,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472260,2/24/2025 18:09,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472255,2/24/2025 18:09,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472259,2/24/2025 18:10,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472253,2/24/2025 18:10,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472256,2/24/2025 18:11,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472252,2/24/2025 18:11,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472254,2/24/2025 18:12,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472251,2/24/2025 18:13,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472378,2/24/2025 18:15,Fail,BMW BCP21,ICT Test 3 BCP21
1C60472376,2/24/2025 18:16,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472377,2/24/2025 18:16,Pass,BMW BCP21,ICT Test 3 BCP21
1B40383945,2/24/2025 18:16,(Pass),BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60472374,2/24/2025 18:17,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472375,2/24/2025 18:17,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472378,2/24/2025 18:18,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472373,2/24/2025 18:18,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472372,2/24/2025 18:19,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472371,2/24/2025 18:19,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472370,2/24/2025 18:20,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472369,2/24/2025 18:20,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472368,2/24/2025 18:21,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472366,2/24/2025 18:21,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472365,2/24/2025 18:22,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472271,2/24/2025 18:23,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472270,2/24/2025 18:23,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472269,2/24/2025 18:24,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472268,2/24/2025 18:24,Pass,BMW BCP21,ICT Test 4 BCP21
1C50472056,2/24/2025 18:27,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472311,2/24/2025 18:28,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472310,2/24/2025 18:29,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472309,2/24/2025 18:30,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472452,2/24/2025 18:31,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472308,2/24/2025 18:32,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472332,2/24/2025 18:33,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472327,2/24/2025 18:33,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472307,2/24/2025 18:34,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472326,2/24/2025 18:34,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472325,2/24/2025 18:34,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472324,2/24/2025 18:35,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472379,2/24/2025 18:35,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472323,2/24/2025 18:35,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472322,2/24/2025 18:36,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472321,2/24/2025 18:36,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472319,2/24/2025 18:37,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472380,2/24/2025 18:37,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472320,2/24/2025 18:38,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472382,2/24/2025 18:38,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472381,2/24/2025 18:39,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472318,2/24/2025 18:39,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472313,2/24/2025 18:40,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472315,2/24/2025 18:40,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472383,2/24/2025 18:40,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472316,2/24/2025 18:41,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472317,2/24/2025 18:42,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472312,2/24/2025 18:42,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472464,2/24/2025 18:43,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472292,2/24/2025 18:43,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472467,2/24/2025 18:44,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472461,2/24/2025 18:45,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472383,2/24/2025 18:45,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472465,2/24/2025 18:45,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472384,2/24/2025 18:46,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472466,2/24/2025 18:46,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472385,2/24/2025 18:47,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472294,2/24/2025 18:47,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472296,2/24/2025 18:47,Fail,BMW BCP21,ICT Test 3 BCP21
1C60472386,2/24/2025 18:48,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472295,2/24/2025 18:48,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472387,2/24/2025 18:49,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472463,2/24/2025 18:49,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472242,2/24/2025 18:50,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472331,2/24/2025 18:51,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472243,2/24/2025 18:51,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472469,2/24/2025 18:51,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472460,2/24/2025 18:52,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472297,2/24/2025 18:52,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472306,2/24/2025 18:52,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472451,2/24/2025 18:53,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472305,2/24/2025 18:53,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472296,2/24/2025 18:54,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472419,2/24/2025 18:55,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472421,2/24/2025 18:56,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472303,2/24/2025 18:56,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472304,2/24/2025 18:56,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472416,2/24/2025 18:57,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472420,2/24/2025 18:57,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472415,2/24/2025 18:57,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472417,2/24/2025 18:58,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472418,2/24/2025 18:58,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472302,2/24/2025 18:59,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472301,2/24/2025 19:00,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472300,2/24/2025 19:01,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472196,2/24/2025 19:02,Fail,BMW BCP21,ICT Test 3 BCP21
1C60472468,2/24/2025 19:02,Fail,BMW BCP21,ICT Test 4 BCP21
1C60472299,2/24/2025 19:02,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472197,2/24/2025 19:03,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472339,2/24/2025 19:03,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472298,2/24/2025 19:03,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60470266,2/24/2025 19:04,Pass,BMW BCP21,ICT Test 4 BCP21
1C60470265,2/24/2025 19:04,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472293,2/24/2025 19:04,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472196,2/24/2025 19:05,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472468,2/24/2025 19:05,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472470,2/24/2025 19:05,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472501,2/24/2025 19:06,Pass,BMW BCP21,ICT Test 4 BCP21
1C60470247,2/24/2025 19:06,Pass,BMW BCP21,ICT Test 3 BCP21
1C60470246,2/24/2025 19:07,Pass,BMW BCP21,ICT Test 4 BCP21
1C60470248,2/24/2025 19:08,Pass,BMW BCP21,ICT Test 3 BCP21
1C60470264,2/24/2025 19:08,Pass,BMW BCP21,ICT Test 4 BCP21
1C60470187,2/24/2025 19:09,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472314,2/24/2025 19:09,Pass,BMW BCP21,ICT Test 4 BCP21
1C60470228,2/24/2025 19:10,Pass,BMW BCP21,ICT Test 3 BCP21
1C60470227,2/24/2025 19:10,Pass,BMW BCP21,ICT Test 4 BCP21
1C60470230,2/24/2025 19:10,Pass,BMW BCP21,ICT Test 3 BCP21
1C60470229,2/24/2025 19:11,Pass,BMW BCP21,ICT Test 4 BCP21
1C60470232,2/24/2025 19:11,Pass,BMW BCP21,ICT Test 3 BCP21
1C60470231,2/24/2025 19:12,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472249,2/24/2025 19:15,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472513,2/24/2025 19:16,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472514,2/24/2025 19:16,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472512,2/24/2025 19:17,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472511,2/24/2025 19:17,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472510,2/24/2025 19:18,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472507,2/24/2025 19:19,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472509,2/24/2025 19:19,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472508,2/24/2025 19:20,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472506,2/24/2025 19:20,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472500,2/24/2025 19:21,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472381,2/24/2025 19:21,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472499,2/24/2025 19:22,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472309,2/24/2025 19:22,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472379,2/24/2025 19:23,Fail,BMW BCP21,ICT Test 3 BCP21
1C60472498,2/24/2025 19:23,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472497,2/24/2025 19:24,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472380,2/24/2025 19:25,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472340,2/24/2025 19:26,Fail,BMW BCP21,ICT Test 3 BCP21
1C60472502,2/24/2025 19:26,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472341,2/24/2025 19:27,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472440,2/24/2025 19:28,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472438,2/24/2025 19:29,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472439,2/24/2025 19:30,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472437,2/24/2025 19:30,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472520,2/24/2025 19:31,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472436,2/24/2025 19:31,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472433,2/24/2025 19:32,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472340,2/24/2025 19:32,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472247,2/24/2025 19:33,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472435,2/24/2025 19:33,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472178,2/24/2025 19:34,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472519,2/24/2025 19:34,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472434,2/24/2025 19:34,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472516,2/24/2025 19:35,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472388,2/24/2025 19:35,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472333,2/24/2025 19:35,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472334,2/24/2025 19:36,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472518,2/24/2025 19:36,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472521,2/24/2025 19:37,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472453,2/24/2025 19:37,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472517,2/24/2025 19:37,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472178,2/24/2025 19:38,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472449,2/24/2025 19:38,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472454,2/24/2025 19:38,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472515,2/24/2025 19:39,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472455,2/24/2025 19:40,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472450,2/24/2025 19:40,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472448,2/24/2025 19:40,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472458,2/24/2025 19:41,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472459,2/24/2025 19:42,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472170,2/24/2025 19:42,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472447,2/24/2025 19:43,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472171,2/24/2025 19:43,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472172,2/24/2025 19:43,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472446,2/24/2025 19:44,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472166,2/24/2025 19:44,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472169,2/24/2025 19:44,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472445,2/24/2025 19:45,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472167,2/24/2025 19:45,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472163,2/24/2025 19:46,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472444,2/24/2025 19:46,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472457,2/24/2025 19:46,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472443,2/24/2025 19:47,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472161,2/24/2025 19:47,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472162,2/24/2025 19:47,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472442,2/24/2025 19:48,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472160,2/24/2025 19:48,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472441,2/24/2025 19:49,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472159,2/24/2025 19:49,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472358,2/24/2025 19:50,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472338,2/24/2025 19:50,Fail,BMW BCP21,ICT Test 4 BCP21
1C60472336,2/24/2025 19:50,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472335,2/24/2025 19:51,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472356,2/24/2025 19:52,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472456,2/24/2025 19:52,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472330,2/24/2025 19:53,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472358,2/24/2025 19:54,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472338,2/24/2025 19:56,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472355,2/24/2025 19:56,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472479,2/24/2025 19:57,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472164,2/24/2025 19:58,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472485,2/24/2025 19:58,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472356,2/24/2025 19:58,Fail,BMW BCP21,ICT Test 4 BCP21
1C60472482,2/24/2025 19:59,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472483,2/24/2025 19:59,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472353,2/24/2025 20:00,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472355,2/24/2025 20:00,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472481,2/24/2025 20:01,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472352,2/24/2025 20:01,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472480,2/24/2025 20:02,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472478,2/24/2025 20:02,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472351,2/24/2025 20:03,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472350,2/24/2025 20:04,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472145,2/24/2025 20:05,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472477,2/24/2025 20:05,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472349,2/24/2025 20:06,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472345,2/24/2025 20:06,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472610,2/24/2025 20:06,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472343,2/24/2025 20:07,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472346,2/24/2025 20:07,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472360,2/24/2025 20:07,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472165,2/24/2025 20:08,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472476,2/24/2025 20:08,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472475,2/24/2025 20:09,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472473,2/24/2025 20:09,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472364,2/24/2025 20:10,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472344,2/24/2025 20:10,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472343,2/24/2025 20:10,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472363,2/24/2025 20:11,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472361,2/24/2025 20:12,Fail,BMW BCP21,ICT Test 3 BCP21
1C60472362,2/24/2025 20:12,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472347,2/24/2025 20:13,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472165,2/24/2025 20:14,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472491,2/24/2025 20:15,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472348,2/24/2025 20:15,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472490,2/24/2025 20:16,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472430,2/24/2025 20:16,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472493,2/24/2025 20:17,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472494,2/24/2025 20:18,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472608,2/24/2025 20:18,Fail,BMW BCP21,ICT Test 4 BCP21
1C60472424,2/24/2025 20:18,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472361,2/24/2025 20:19,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472495,2/24/2025 20:19,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472425,2/24/2025 20:20,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472496,2/24/2025 20:20,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472492,2/24/2025 20:20,Fail,BMW BCP21,ICT Test 4 BCP21
1C60472488,2/24/2025 20:21,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472489,2/24/2025 20:22,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472505,2/24/2025 20:22,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472503,2/24/2025 20:23,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472486,2/24/2025 20:23,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472424,2/24/2025 20:24,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472492,2/24/2025 20:24,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472504,2/24/2025 20:25,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472594,2/24/2025 20:26,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472487,2/24/2025 20:26,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472359,2/24/2025 20:27,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472593,2/24/2025 20:28,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472592,2/24/2025 20:30,Fail,BMW BCP21,ICT Test 3 BCP21
1C60470205,2/24/2025 20:31,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472590,2/24/2025 20:32,Fail,BMW BCP21,ICT Test 3 BCP21
1C60472585,2/24/2025 20:32,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472586,2/24/2025 20:33,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472588,2/24/2025 20:35,Pass,BMW BCP21,ICT Test 3 BCP21
1C60468739,2/24/2025 20:35,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472590,2/24/2025 20:36,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472432,2/24/2025 20:36,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472609,2/24/2025 20:37,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472592,2/24/2025 20:37,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472428,2/24/2025 20:38,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472587,2/24/2025 20:38,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472429,2/24/2025 20:39,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472423,2/24/2025 20:39,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472583,2/24/2025 20:39,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472551,2/24/2025 20:40,Pass,BMW BCP21,ICT Test 3 BCP21
1C60472426,2/24/2025 20:40,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472431,2/24/2025 20:41,Fail,BMW BCP21,ICT Test 4 BCP21
